7.400400e+00 4.999400e-01 9.998522e-01 5.995751e-04 1.478123e-03
7.500406e+00 4.999457e-01 9.998663e-01 5.425151e-04 1.337454e-03
7.600411e+00 4.999509e-01 9.998790e-01 4.908853e-04 1.210172e-03
7.700417e+00 4.999556e-01 9.998905e-01 4.441689e-04 1.095003e-03
7.800422e+00 4.999598e-01 9.999009e-01 4.018985e-04 9.907942e-04
7.900428e+00 4.999636e-01 9.999103e-01 3.636508e-04 8.965028e-04
8.000433e+00 4.999671e-01 9.999189e-01 3.290431e-04 8.111849e-04
8.100438e+00 4.999702e-01 9.999266e-01 2.977289e-04 7.339865e-04
8.200444e+00 4.999731e-01 9.999336e-01 2.693948e-04 6.641348e-04
8.300449e+00 4.999756e-01 9.999399e-01 2.437572e-04 6.009308e-04
8.400455e+00 4.999779e-01 9.999456e-01 2.205594e-04 5.437417e-04
8.500460e+00 4.999800e-01 9.999508e-01 1.995693e-04 4.919952e-04
8.600465e+00 4.999819e-01 9.999555e-01 1.805768e-04 4.451732e-04
8.700471e+00 4.999837e-01 9.999597e-01 1.633918e-04 4.028072e-04
8.800476e+00 4.999852e-01 9.999636e-01 1.478422e-04 3.644731e-04
8.900482e+00 4.999866e-01 9.999670e-01 1.337724e-04 3.297871e-04
9.000487e+00 4.999879e-01 9.999702e-01 1.210416e-04 2.984021e-04
9.100492e+00 4.999890e-01 9.999730e-01 1.095224e-04 2.700039e-04
9.200498e+00 4.999901e-01 9.999756e-01 9.909944e-05 2.443083e-04
9.300503e+00 4.999910e-01 9.999779e-01 8.966840e-05 2.210581e-04
9.400509e+00 4.999919e-01 9.999800e-01 8.113488e-05 2.000206e-04
9.500514e+00 4.999927e-01 9.999819e-01 7.341348e-05 1.809851e-04
9.600520e+00 4.999934e-01 9.999836e-01 6.642691e-05 1.637612e-04
9.700525e+00 4.999940e-01 9.999852e-01 6.010522e-05 1.481765e-04
9.800530e+00 4.999946e-01 9.999866e-01 5.438516e-05 1.340749e-04
9.900536e+00 4.999951e-01 9.999879e-01 4.920946e-05 1.213153e-04
9.999995e+00 4.999951e-01 9.999879e-01 4.920946e-05 1.213153e-04
