2.900002e+00 4.994349e-01 9.986059e-01 5.651475e-02 1.394146e-01
3.000002e+00 4.994886e-01 9.987385e-01 5.113666e-02 1.261476e-01
3.100002e+00 4.995373e-01 9.988586e-01 4.627036e-02 1.141430e-01
3.200002e+00 4.995813e-01 9.989672e-01 4.186715e-02 1.032809e-01
3.300002e+00 4.996212e-01 9.990655e-01 3.788296e-02 9.345240e-02
3.400002e+00 4.996572e-01 9.991544e-01 3.427792e-02 8.455922e-02
3.500002e+00 4.996898e-01 9.992349e-01 3.101594e-02 7.651235e-02
3.600002e+00 4.997194e-01 9.993077e-01 2.806438e-02 6.923123e-02
3.700002e+00 4.997461e-01 9.993736e-01 2.539370e-02 6.264300e-02
3.800002e+00 4.997702e-01 9.994332e-01 2.297717e-02 5.668173e-02
3.900003e+00 4.997921e-01 9.994871e-01 2.079060e-02 5.128775e-02
4.000003e+00 4.998119e-01 9.995359e-01 1.881211e-02 4.640707e-02
4.100003e+00 4.998298e-01 9.995801e-01 1.702190e-02 4.199085e-02
4.200003e+00 4.998460e-01 9.996201e-01 1.540205e-02 3.799489e-02
4.300003e+00 4.998606e-01 9.996562e-01 1.393635e-02 3.437919e-02
4.400003e+00 4.998739e-01 9.996889e-01 1.261013e-02 3.110758e-02
4.500003e+00 4.998859e-01 9.997185e-01 1.141012e-02 2.814730e-02
4.600003e+00 4.998968e-01 9.997453e-01 1.032430e-02 2.546873e-02
4.700003e+00 4.999066e-01 9.997695e-01 9.341814e-03 2.304506e-02
4.800003e+00 4.999155e-01 9.997915e-01 8.452823e-03 2.085203e-02
4.900003e+00 4.999235e-01 9.998113e-01 7.648430e-03 1.886769e-02
5.000003e+00 4.999308e-01 9.998293e-01 6.920585e-03 1.707220e-02
5.100003e+00 4.999374e-01 9.998455e-01 6.262004e-03 1.544756e-02
5.200003e+00 4.999433e-01 9.998602e-01 5.666095e-03 1.397753e-02
5.300003e+00 4.999487e-01 9.998735e-01 5.126894e-03 1.264739e-02
5.400004e+00 4.999536e-01 9.998856e-01 4.639006e-03 1.144383e-02
5.500004e+00 4.999580e-01 9.998965e-01 4.197546e-03 1.035481e-02
5.600004e+00 4.999620e-01 9.999063e-01 3.798096e-03 9.369416e-03
5.700004e+00 4.999656e-01 9.999152e-01 3.436659e-03 8.477797e-03
5.800004e+00 4.999689e-01 9.999233e-01 3.109618e-03 7.671028e-03
5.900004e+00 4.999719e-01 9.999306e-01 2.813698e-03 6.941032e-03
6.000004e+00 4.999745e-01 9.999372e-01 2.545939e-03 6.280505e-03
6.100004e+00 4.999770e-01 9.999432e-01 2.303661e-03 5.682836e-03
6.200004e+00 4.999792e-01 9.999486e-01 2.084438e-03 5.142042e-03
6.300004e+00 4.999811e-01 9.999535e-01 1.886078e-03 4.652712e-03
6.400004e+00 4.999829e-01 9.999579e-01 1.706594e-03 4.209948e-03
6.500004e+00 4.999846e-01 9.999619e-01 1.544190e-03 3.809318e-03
6.600004e+00 4.999860e-01 9.999655e-01 1.397241e-03 3.446813e-03
6.700004e+00 4.999874e-01 9.999688e-01 1.264275e-03 3.118805e-03
6.800004e+00 4.999886e-01 9.999718e-01 1.143964e-03 2.822012e-03
6.900005e+00 4.999896e-01 9.999745e-01 1.035101e-03 2.553461e-03
7.000005e+00 4.999906e-01 9.999769e-01 9.365981e-04 2.310467e-03
7.100005e+00 4.999915e-01 9.999791e-01 8.474689e-04 2.090597e-03
7.200005e+00 4.999923e-01 9.999811e-01 7.668216e-04 1.891650e-03
7.300005e+00 4.999931e-01 9.999829e-01 6.938488e-04 1.711636e-03
7.400005e+00 4.999937e-01 9.999845e-01 6.278203e-04 1.548752e-03
7.500005e+00 4.999943e-01 9.999860e-01 5.680753e-04 1.401369e-03
7.600005e+00 4.999949e-01 9.999873e-01 5.140157e-04 1.268011e-03
7.700005e+00 4.999953e-01 9.999885e-01 4.651006e-04 1.147344e-03
7.800005e+00 4.999958e-01 9.999896e-01 4.208404e-04 1.038159e-03
7.900005e+00 4.999962e-01 9.999906e-01 3.807921e-04 9.393654e-04
8.000005e+00 4.999966e-01 9.999915e-01 3.445550e-04 8.499729e-04
8.100005e+00 4.999969e-01 9.999923e-01 3.117662e-04 7.690872e-04
8.200005e+00 4.999972e-01 9.999930e-01 2.820977e-04 6.958988e-04
8.300005e+00 4.999974e-01 9.999937e-01 2.552525e-04 6.296753e-04
8.400006e+00 4.999977e-01 9.999943e-01 2.309620e-04 5.697537e-04
8.500006e+00 4.999979e-01 9.999948e-01 2.089831e-04 5.155344e-04
8.600006e+00 4.999981e-01 9.999953e-01 1.890957e-04 4.664748e-04
8.700006e+00 4.999983e-01 9.999958e-01 1.711009e-04 4.220838e-04
8.800006e+00 4.999985e-01 9.999962e-01 1.548184e-04 3.819172e-04
8.900006e+00 4.999986e-01 9.999965e-01 1.400855e-04 3.455730e-04
9.000006e+00 4.999987e-01 9.999969e-01 1.267546e-04 3.126873e-04
9.100006e+00 4.999989e-01 9.999972e-01 1.146923e-04 2.829312e-04
9.200006e+00 4.999990e-01 9.999974e-01 1.037779e-04 2.560067e-04
9.300006e+00 4.999991e-01 9.999977e-01 9.390210e-05 2.316444e-04
9.400006e+00 4.999992e-01 9.999979e-01 8.496613e-05 2.096005e-04
9.500006e+00 4.999992e-01 9.999981e-01 7.688053e-05 1.896544e-04
9.600006e+00 4.999993e-01 9.999983e-01 6.956437e-05 1.716064e-04
9.700006e+00 4.999994e-01 9.999984e-01 6.294444e-05 1.552759e-04
9.800006e+00 4.999994e-01 9.999986e-01 5.695448e-05 1.404994e-04
9.900006e+00 4.999995e-01 9.999987e-01 5.153455e-05 1.271291e-04
1.000000e+01 4.999995e-01 9.999987e-01 5.153455e-05 1.271291e-04
