2.400002e+00 4.999064e-01 9.997691e-01 9.359851e-02 2.308955e-01
2.500002e+00 4.999153e-01 9.997911e-01 8.469142e-02 2.089229e-01
2.600002e+00 4.999234e-01 9.998110e-01 7.663196e-02 1.890412e-01
2.700002e+00 4.999307e-01 9.998289e-01 6.933946e-02 1.710516e-01
2.800002e+00 4.999373e-01 9.998452e-01 6.274094e-02 1.547738e-01
2.900002e+00 4.999432e-01 9.998600e-01 5.677034e-02 1.400452e-01
3.000002e+00 4.999486e-01 9.998733e-01 5.136793e-02 1.267181e-01
3.100002e+00 4.999535e-01 9.998853e-01 4.647962e-02 1.146593e-01
3.200002e+00 4.999579e-01 9.998963e-01 4.205650e-02 1.037480e-01
3.300002e+00 4.999619e-01 9.999061e-01 3.805429e-02 9.387505e-02
3.400002e+00 4.999656e-01 9.999151e-01 3.443294e-02 8.494165e-02
3.500002e+00 4.999688e-01 9.999231e-01 3.115621e-02 7.685838e-02
3.600002e+00 4.999718e-01 9.999305e-01 2.819131e-02 6.954433e-02
3.700002e+00 4.999745e-01 9.999371e-01 2.550855e-02 6.292631e-02
3.800002e+00 4.999769e-01 9.999431e-01 2.308109e-02 5.693808e-02
3.900003e+00 4.999791e-01 9.999485e-01 2.088463e-02 5.151970e-02
4.000003e+00 4.999811e-01 9.999534e-01 1.889719e-02 4.661695e-02
4.100003e+00 4.999829e-01 9.999578e-01 1.709889e-02 4.218076e-02
4.200003e+00 4.999845e-01 9.999618e-01 1.547171e-02 3.816672e-02
4.300003e+00 4.999860e-01 9.999655e-01 1.399938e-02 3.453468e-02
4.400003e+00 4.999873e-01 9.999688e-01 1.266716e-02 3.124827e-02
4.500003e+00 4.999885e-01 9.999717e-01 1.146172e-02 2.827460e-02
4.600003e+00 4.999896e-01 9.999744e-01 1.037100e-02 2.558391e-02
4.700003e+00 4.999906e-01 9.999769e-01 9.384064e-03 2.314928e-02
4.800003e+00 4.999915e-01 9.999791e-01 8.491051e-03 2.094633e-02
4.900003e+00 4.999923e-01 9.999810e-01 7.683021e-03 1.895303e-02
5.000003e+00 4.999930e-01 9.999829e-01 6.951884e-03 1.714941e-02
5.100003e+00 4.999937e-01 9.999845e-01 6.290324e-03 1.551742e-02
5.200003e+00 4.999943e-01 9.999860e-01 5.691721e-03 1.404074e-02
5.300003e+00 4.999948e-01 9.999873e-01 5.150081e-03 1.270459e-02
5.400004e+00 4.999953e-01 9.999885e-01 4.659986e-03 1.149559e-02
5.500004e+00 4.999958e-01 9.999896e-01 4.216529e-03 1.040164e-02
5.600004e+00 4.999962e-01 9.999906e-01 3.815273e-03 9.411790e-03
5.700004e+00 4.999965e-01 9.999915e-01 3.452202e-03 8.516139e-03
5.800004e+00 4.999969e-01 9.999923e-01 3.123681e-03 7.705721e-03
5.900004e+00 4.999972e-01 9.999930e-01 2.826423e-03 6.972424e-03
6.000004e+00 4.999974e-01 9.999937e-01 2.557454e-03 6.308910e-03
6.100004e+00 4.999977e-01 9.999943e-01 2.314080e-03 5.708537e-03
6.200004e+00 4.999979e-01 9.999948e-01 2.093866e-03 5.165298e-03
6.300004e+00 4.999981e-01 9.999953e-01 1.894608e-03 4.673754e-03
6.400004e+00 4.999983e-01 9.999958e-01 1.714312e-03 4.228988e-03
6.500004e+00 4.999984e-01 9.999962e-01 1.551173e-03 3.826546e-03
6.600004e+00 4.999986e-01 9.999965e-01 1.403560e-03 3.462402e-03
6.700004e+00 4.999987e-01 9.999969e-01 1.269993e-03 3.132910e-03
6.800004e+00 4.999989e-01 9.999972e-01 1.149137e-03 2.834774e-03
6.900005e+00 4.999990e-01 9.999974e-01 1.039782e-03 2.565010e-03
7.000005e+00 4.999991e-01 9.999977e-01 9.408340e-04 2.320917e-03
7.100005e+00 4.999991e-01 9.999979e-01 8.513017e-04 2.100052e-03
7.200005e+00 4.999992e-01 9.999981e-01 7.702896e-04 1.900206e-03
7.300005e+00 4.999993e-01 9.999983e-01 6.969868e-04 1.719377e-03
7.400005e+00 4.999994e-01 9.999984e-01 6.306597e-04 1.555757e-03
7.500005e+00 4.999994e-01 9.999986e-01 5.706445e-04 1.407707e-03
7.600005e+00 4.999995e-01 9.999987e-01 5.163404e-04 1.273746e-03
7.700005e+00 4.999995e-01 9.999988e-01 4.672041e-04 1.152533e-03
7.800005e+00 4.999996e-01 9.999990e-01 4.227437e-04 1.042855e-03
7.900005e+00 4.999996e-01 9.999991e-01 3.825143e-04 9.436137e-04
8.000005e+00 4.999997e-01 9.999991e-01 3.461132e-04 8.538170e-04
8.100005e+00 4.999997e-01 9.999992e-01 3.131762e-04 7.725655e-04
8.200005e+00 4.999997e-01 9.999993e-01 2.833735e-04 6.990461e-04
8.300005e+00 4.999997e-01 9.999994e-01 2.564069e-04 6.325230e-04
8.400006e+00 4.999998e-01 9.999994e-01 2.320066e-04 5.723305e-04
8.500006e+00 4.999998e-01 9.999995e-01 2.099282e-04 5.178660e-04
8.600006e+00 4.999998e-01 9.999995e-01 1.899509e-04 4.685845e-04
8.700006e+00 4.999998e-01 9.999996e-01 1.718747e-04 4.239928e-04
8.800006e+00 4.999998e-01 9.999996e-01 1.555186e-04 3.836445e-04
8.900006e+00 4.999999e-01 9.999997e-01 1.407191e-04 3.471359e-04
9.000006e+00 4.999999e-01 9.999997e-01 1.273279e-04 3.141015e-04
9.100006e+00 4.999999e-01 9.999997e-01 1.152110e-04 2.842108e-04
9.200006e+00 4.999999e-01 9.999997e-01 1.042472e-04 2.571645e-04
9.300006e+00 4.999999e-01 9.999998e-01 9.432678e-05 2.326921e-04
9.400006e+00 4.999999e-01 9.999998e-01 8.535040e-05 2.105485e-04
9.500006e+00 4.999999e-01 9.999998e-01 7.722823e-05 1.905121e-04
9.600006e+00 4.999999e-01 9.999998e-01 6.987899e-05 1.723825e-04
9.700006e+00 4.999999e-01 9.999998e-01 6.322912e-05 1.559781e-04
9.800006e+00 4.999999e-01 9.999999e-01 5.721207e-05 1.411348e-04
9.900006e+00 4.999999e-01 9.999999e-01 5.176762e-05 1.277041e-04
1.000000e+01 4.999999e-01 9.999999e-01 5.176762e-05 1.277041e-04
