6.800815e+00 4.998907e-01 9.997308e-01 1.093450e-03 2.692199e-03
6.900827e+00 4.999011e-01 9.997564e-01 9.893822e-04 2.435973e-03
7.000839e+00 4.999105e-01 9.997796e-01 8.952193e-04 2.204133e-03
7.100851e+00 4.999190e-01 9.998006e-01 8.100182e-04 1.994358e-03
7.200863e+00 4.999267e-01 9.998195e-01 7.329260e-04 1.804548e-03
7.300875e+00 4.999337e-01 9.998367e-01 6.631709e-04 1.632803e-03
7.400887e+00 4.999400e-01 9.998523e-01 6.000547e-04 1.477404e-03
7.500899e+00 4.999457e-01 9.998663e-01 5.429454e-04 1.336794e-03
7.600911e+00 4.999509e-01 9.998790e-01 4.912714e-04 1.209567e-03
7.700923e+00 4.999555e-01 9.998906e-01 4.445154e-04 1.094448e-03
7.800935e+00 4.999598e-01 9.999010e-01 4.022094e-04 9.902858e-04
7.900947e+00 4.999636e-01 9.999104e-01 3.639297e-04 8.960369e-04
8.000959e+00 4.999671e-01 9.999189e-01 3.292933e-04 8.107580e-04
8.100971e+00 4.999702e-01 9.999266e-01 2.979533e-04 7.335954e-04
8.200983e+00 4.999730e-01 9.999336e-01 2.695961e-04 6.637766e-04
8.300995e+00 4.999756e-01 9.999399e-01 2.439377e-04 6.006027e-04
8.401007e+00 4.999779e-01 9.999457e-01 2.207213e-04 5.434413e-04
8.501019e+00 4.999800e-01 9.999508e-01 1.997145e-04 4.917201e-04
8.601031e+00 4.999819e-01 9.999555e-01 1.807070e-04 4.449214e-04
8.701043e+00 4.999836e-01 9.999597e-01 1.635085e-04 4.025767e-04
8.801055e+00 4.999852e-01 9.999636e-01 1.479468e-04 3.642621e-04
8.901067e+00 4.999866e-01 9.999670e-01 1.338662e-04 3.295940e-04
9.001079e+00 4.999879e-01 9.999702e-01 1.211257e-04 2.982254e-04
9.101091e+00 4.999890e-01 9.999730e-01 1.095978e-04 2.698423e-04
9.201103e+00 4.999901e-01 9.999756e-01 9.916696e-05 2.441605e-04
9.301115e+00 4.999910e-01 9.999779e-01 8.972890e-05 2.209229e-04
9.401127e+00 4.999919e-01 9.999800e-01 8.118910e-05 1.998969e-04
9.501139e+00 4.999927e-01 9.999819e-01 7.346205e-05 1.808720e-04
9.601151e+00 4.999934e-01 9.999836e-01 6.647042e-05 1.636578e-04
9.701163e+00 4.999940e-01 9.999852e-01 6.014420e-05 1.480819e-04
9.801175e+00 4.999946e-01 9.999866e-01 5.442007e-05 1.339885e-04
9.901187e+00 4.999951e-01 9.999879e-01 4.924072e-05 1.212363e-04
9.999965e+00 4.999951e-01 9.999879e-01 4.924072e-05 1.212363e-04
