3.500189e+00 4.999688e-01 9.999232e-01 3.117044e-02 7.684400e-02
3.600195e+00 4.999718e-01 9.999305e-01 2.820403e-02 6.953095e-02
3.700200e+00 4.999745e-01 9.999371e-01 2.551992e-02 6.291387e-02
3.800206e+00 4.999769e-01 9.999431e-01 2.309125e-02 5.692651e-02
3.900211e+00 4.999791e-01 9.999485e-01 2.089372e-02 5.150896e-02
4.000216e+00 4.999811e-01 9.999534e-01 1.890532e-02 4.660698e-02
4.100222e+00 4.999829e-01 9.999578e-01 1.710614e-02 4.217151e-02
4.200227e+00 4.999845e-01 9.999618e-01 1.547820e-02 3.815816e-02
4.300233e+00 4.999860e-01 9.999655e-01 1.400517e-02 3.452674e-02
4.400238e+00 4.999873e-01 9.999688e-01 1.267234e-02 3.124092e-02
4.500244e+00 4.999885e-01 9.999717e-01 1.146634e-02 2.826780e-02
4.600249e+00 4.999896e-01 9.999744e-01 1.037512e-02 2.557762e-02
4.700254e+00 4.999906e-01 9.999769e-01 9.387746e-03 2.314347e-02
4.800260e+00 4.999915e-01 9.999791e-01 8.494338e-03 2.094096e-02
4.900265e+00 4.999923e-01 9.999811e-01 7.685953e-03 1.894806e-02
5.000271e+00 4.999930e-01 9.999829e-01 6.954501e-03 1.714482e-02
5.100276e+00 4.999937e-01 9.999845e-01 6.292658e-03 1.551319e-02
5.200281e+00 4.999943e-01 9.999860e-01 5.693802e-03 1.403684e-02
5.300287e+00 4.999948e-01 9.999873e-01 5.151937e-03 1.270099e-02
5.400292e+00 4.999953e-01 9.999885e-01 4.661640e-03 1.149227e-02
5.500298e+00 4.999958e-01 9.999896e-01 4.218004e-03 1.039858e-02
5.600303e+00 4.999962e-01 9.999906e-01 3.816587e-03 9.408973e-03
5.700308e+00 4.999965e-01 9.999915e-01 3.453372e-03 8.513544e-03
5.800314e+00 4.999969e-01 9.999923e-01 3.124723e-03 7.703332e-03
5.900319e+00 4.999972e-01 9.999930e-01 2.827351e-03 6.970225e-03
6.000325e+00 4.999974e-01 9.999937e-01 2.558279e-03 6.306886e-03
6.100330e+00 4.999977e-01 9.999943e-01 2.314814e-03 5.706676e-03
6.200336e+00 4.999979e-01 9.999948e-01 2.094519e-03 5.163586e-03
6.300341e+00 4.999981e-01 9.999953e-01 1.895189e-03 4.672181e-03
6.400346e+00 4.999983e-01 9.999958e-01 1.714829e-03 4.227541e-03
6.500352e+00 4.999984e-01 9.999962e-01 1.551633e-03 3.825216e-03
6.600357e+00 4.999986e-01 9.999965e-01 1.403968e-03 3.461180e-03
6.700363e+00 4.999987e-01 9.999969e-01 1.270356e-03 3.131788e-03
6.800368e+00 4.999989e-01 9.999972e-01 1.149459e-03 2.833744e-03
6.900373e+00 4.999990e-01 9.999974e-01 1.040068e-03 2.564064e-03
7.000379e+00 4.999991e-01 9.999977e-01 9.410874e-04 2.320048e-03
7.100384e+00 4.999991e-01 9.999979e-01 8.515265e-04 2.099255e-03
7.200390e+00 4.999992e-01 9.999981e-01 7.704889e-04 1.899474e-03
7.300395e+00 4.999993e-01 9.999983e-01 6.971634e-04 1.718706e-03
7.400400e+00 4.999994e-01 9.999984e-01 6.308161e-04 1.555141e-03
7.500406e+00 4.999994e-01 9.999986e-01 5.707829e-04 1.407142e-03
7.600411e+00 4.999995e-01 9.999987e-01 5.164630e-04 1.273228e-03
7.700417e+00 4.999995e-01 9.999988e-01 4.673125e-04 1.152058e-03
7.800422e+00 4.999996e-01 9.999990e-01 4.228395e-04 1.042420e-03
7.900428e+00 4.999996e-01 9.999991e-01 3.825990e-04 9.432153e-04
8.000433e+00 4.999997e-01 9.999991e-01 3.461880e-04 8.534519e-04
8.100438e+00 4.999997e-01 9.999992e-01 3.132421e-04 7.722310e-04
8.200444e+00 4.999997e-01 9.999993e-01 2.834317e-04 6.987397e-04
8.300449e+00 4.999997e-01 9.999994e-01 2.564582e-04 6.322424e-04
8.400455e+00 4.999998e-01 9.999994e-01 2.320517e-04 5.720735e-04
8.500460e+00 4.999998e-01 9.999995e-01 2.099679e-04 5.176307e-04
8.600465e+00 4.999998e-01 9.999995e-01 1.899858e-04 4.683691e-04
8.700471e+00 4.999998e-01 9.999996e-01 1.719054e-04 4.237956e-04
8.800476e+00 4.999998e-01 9.999996e-01 1.555456e-04 3.834640e-04
8.900482e+00 4.999999e-01 9.999997e-01 1.407427e-04 3.469707e-04
9.000487e+00 4.999999e-01 9.999997e-01 1.273486e-04 3.139504e-04
9.100492e+00 4.999999e-01 9.999997e-01 1.152291e-04 2.840725e-04
9.200498e+00 4.999999e-01 9.999997e-01 1.042630e-04 2.570381e-04
9.300503e+00 4.999999e-01 9.999998e-01 9.434060e-05 2.325764e-04
9.400509e+00 4.999999e-01 9.999998e-01 8.536244e-05 2.104427e-04
9.500514e+00 4.999999e-01 9.999998e-01 7.723871e-05 1.904154e-04
9.600520e+00 4.999999e-01 9.999998e-01 6.988810e-05 1.722940e-04
9.700525e+00 4.999999e-01 9.999998e-01 6.323702e-05 1.558973e-04
9.800530e+00 4.999999e-01 9.999999e-01 5.721892e-05 1.410609e-04
9.900536e+00 4.999999e-01 9.999999e-01 5.177354e-05 1.276365e-04
9.999995e+00 4.999999e-01 9.999999e-01 5.177354e-05 1.276365e-04
